time;lat;lon;alt;roll;pitch;head;ub;nsat
0:00:18.40;0.0;0.0;294.128;-120.31;-51.191;5.911;0;0
0:00:18.45;0.0;0.0;294.135;-120.229;-51.248;5.9;0;0
0:00:18.50;0.0;0.0;294.148;-119.969;-50.477;6.014;0;0
0:00:18.55;0.0;0.0;294.151;-119.969;-50.477;6.014;0;0
0:00:18.60;0.0;0.0;294.15;-120.304;-50.936;6.037;0;0
0:00:18.65;0.0;0.0;294.141;-120.602;-50.793;5.953;0;0
0:00:18.70;0.0;0.0;294.138;-119.858;-51.647;5.841;0;0
0:00:18.75;0.0;0.0;294.133;-120.058;-51.914;5.858;0;0
0:00:18.80;0.0;0.0;294.131;-119.554;-50.663;6.143;0;0
0:00:18.85;0.0;0.0;294.132;-119.554;-50.663;6.143;0;0
0:00:18.90;0.0;0.0;294.142;-119.498;-50.708;6.159;0;0
0:00:18.95;0.0;0.0;294.153;-118.762;-51.374;5.65;0;0
0:00:19.00;0.0;0.0;294.171;-118.567;-51.51;5.619;0;0
0:00:19.05;0.0;0.0;294.19;-118.567;-51.51;5.619;0;0
0:00:19.10;0.0;0.0;294.187;-119.863;-51.701;5.514;0;0
0:00:19.15;0.0;0.0;294.182;-119.863;-51.701;5.514;0;0
0:00:19.20;0.0;0.0;294.187;-119.582;-51.104;5.666;0;0
0:00:19.25;0.0;0.0;294.187;-119.709;-51.161;5.612;0;0
0:00:19.30;0.0;0.0;294.195;-118.537;-50.582;5.486;0;0
0:00:19.35;0.0;0.0;294.198;-118.381;-50.403;5.395;0;0
0:00:19.40;0.0;0.0;294.197;-119.303;-50.951;5.533;0;0
0:00:19.45;0.0;0.0;294.197;-119.557;-50.633;5.526;0;0
0:00:19.50;0.0;0.0;294.201;-120.068;-50.322;5.631;0;0
0:00:19.55;0.0;0.0;294.203;-119.95;-50.469;5.64;0;0
0:00:19.60;0.0;0.0;294.205;-119.775;-50.815;5.657;0;0
0:00:19.65;0.0;0.0;294.205;-119.824;-51.029;5.676;0;0
0:00:19.70;0.0;0.0;294.212;-120.261;-50.685;5.774;0;0
0:00:19.75;0.0;0.0;294.218;-120.019;-50.738;5.76;0;0
0:00:19.80;0.0;0.0;294.229;-119.931;-50.848;5.865;0;0
0:00:19.85;0.0;0.0;294.234;-119.931;-50.848;5.865;0;0
0:00:19.90;0.0;0.0;294.232;-119.748;-50.8;5.828;0;0
0:00:19.95;0.0;0.0;294.232;-119.79;-49.347;5.865;0;0
0:00:20.00;0.0;0.0;294.235;-119.822;-49.484;5.825;0;0
0:00:20.05;0.0;0.0;294.23;-120.216;-49.794;5.97;0;0
0:00:20.10;0.0;0.0;294.227;-120.34;-50.093;5.942;0;0
0:00:20.15;0.0;0.0;294.227;-120.34;-50.093;5.942;0;0
0:00:20.20;0.0;0.0;294.225;-119.673;-49.869;5.932;0;0
0:00:20.25;0.0;0.0;294.231;-119.673;-49.869;5.932;0;0
0:00:20.30;0.0;0.0;294.231;-119.492;-50.026;5.935;0;0
0:00:20.35;0.0;0.0;294.239;-119.347;-50.567;5.853;0;0
0:00:20.40;0.0;0.0;294.248;-119.562;-50.577;5.785;0;0
0:00:20.45;0.0;0.0;294.244;-120.449;-49.565;5.928;0;0
0:00:20.50;0.0;0.0;294.239;-120.385;-49.467;5.937;0;0
0:00:20.55;0.0;0.0;294.239;-120.293;-49.359;5.942;0;0
0:00:20.60;0.0;0.0;294.239;-119.719;-49.631;5.851;0;0
0:00:20.65;0.0;0.0;294.238;-119.82;-49.624;5.849;0;0
0:00:20.70;0.0;0.0;294.237;-119.622;-50.148;5.76;0;0
0:00:20.75;0.0;0.0;294.235;-119.178;-50.174;5.809;0;0
0:00:20.80;0.0;0.0;294.232;-119.178;-50.174;5.809;0;0
0:00:20.85;0.0;0.0;294.232;-119.764;-50.411;6.023;0;0
0:00:20.90;0.0;0.0;294.224;-119.764;-50.411;6.023;0;0
0:00:20.95;0.0;0.0;294.215;-119.602;-50.624;6.11;0;0
0:00:21.00;0.0;0.0;294.215;-120.012;-50.823;6.162;0;0
0:00:21.05;0.0;0.0;294.204;-119.908;-50.833;6.122;0;0
0:00:21.10;0.0;0.0;294.204;-119.908;-50.833;6.122;0;0
0:00:21.15;0.0;0.0;294.191;-119.378;-50.846;6.07;0;0
0:00:21.20;0.0;0.0;294.191;-119.632;-50.586;6.082;0;0
0:00:21.25;0.0;0.0;294.161;-120.071;-50.398;6.045;0;0
0:00:21.30;0.0;0.0;294.148;-120.09;-49.692;6.175;0;0
0:00:21.35;0.0;0.0;294.14;-120.09;-49.692;6.175;0;0
0:00:21.40;0.0;0.0;294.14;-120.058;-49.637;6.12;0;0
0:00:21.45;0.0;0.0;294.124;-120.058;-49.637;6.12;0;0
0:00:21.50;0.0;0.0;294.117;-120.158;-50.313;6.103;0;0
0:00:21.55;0.0;0.0;294.117;-120.344;-50.163;6.113;0;0
0:00:21.60;0.0;0.0;294.12;-120.11;-49.804;6.154;0;0
0:00:21.65;0.0;0.0;294.119;-120.123;-49.699;6.155;0;0
0:00:21.70;0.0;0.0;294.117;-120.155;-49.875;6.215;0;0
0:00:21.75;0.0;0.0;294.116;-120.155;-49.875;6.215;0;0
0:00:21.80;0.0;0.0;294.115;-120.03;-50.244;6.239;0;0
0:00:21.85;0.0;0.0;294.115;-120.088;-50.414;6.227;0;0
0:00:21.90;0.0;0.0;294.108;-120.246;-50.307;6.225;0;0
0:00:21.95;0.0;0.0;294.099;-119.885;-50.629;6.269;0;0
0:00:22.00;0.0;0.0;294.097;-121.413;-50.126;6.292;0;0
0:00:22.05;0.0;0.0;294.1;-121.413;-50.126;6.292;0;0
0:00:22.10;0.0;0.0;294.092;-121.314;-50.396;6.271;0;0
0:00:22.15;0.0;0.0;294.084;-121.687;-50.468;6.281;0;0
0:00:22.20;0.0;0.0;294.084;-121.611;-50.433;6.257;0;0
0:00:22.25;0.0;0.0;294.078;-121.795;-50.517;6.185;0;0
0:00:22.30;0.0;0.0;294.08;-121.334;-50.409;6.194;0;0
0:00:22.35;0.0;0.0;294.079;-121.305;-50.439;6.162;0;0
0:00:22.40;0.0;0.0;294.077;-120.816;-50.726;6.124;0;0
0:00:22.45;0.0;0.0;294.081;-120.896;-50.619;6.094;0;0
0:00:22.50;0.0;0.0;294.086;-121.07;-50.309;6.295;0;0
0:00:22.55;0.0;0.0;294.092;-120.83;-50.505;6.334;0;0
0:00:22.60;0.0;0.0;294.096;-120.684;-51.039;6.285;0;0
0:00:22.65;0.0;0.0;294.102;-120.627;-51.045;6.278;0;0
0:00:22.70;0.0;0.0;294.105;-120.857;-50.148;6.437;0;0
0:00:22.75;0.0;0.0;294.108;-121.024;-50.163;6.393;0;0
0:00:22.80;0.0;0.0;294.104;-120.556;-50.0;6.446;0;0
0:00:22.85;0.0;0.0;294.086;-120.465;-50.121;6.388;0;0
0:00:22.90;0.0;0.0;294.087;-120.368;-50.725;6.316;0;0
0:00:22.95;0.0;0.0;294.087;-120.323;-51.085;6.329;0;0
0:00:23.00;0.0;0.0;294.111;-120.355;-50.714;6.395;0;0
0:00:23.05;0.0;0.0;294.111;-120.181;-50.581;6.388;0;0
0:00:23.10;0.0;0.0;294.117;-120.876;-50.694;6.461;0;0
0:00:23.15;0.0;0.0;294.119;-120.627;-50.836;6.498;0;0
0:00:23.20;0.0;0.0;294.12;-120.43;-50.712;6.635;0;0
0:00:23.25;0.0;0.0;294.121;-120.301;-50.984;6.617;0;0
0:00:23.30;0.0;0.0;294.129;-120.301;-50.984;6.617;0;0
0:00:23.35;0.0;0.0;294.13;-120.121;-50.609;6.622;0;0
0:00:23.40;0.0;0.0;294.129;-120.689;-50.184;6.687;0;0
0:00:23.45;0.0;0.0;294.132;-120.383;-50.042;6.663;0;0
0:00:23.50;0.0;0.0;294.14;-120.31;-49.358;6.739;0;0
0:00:23.55;0.0;0.0;294.144;-120.31;-49.358;6.739;0;0
0:00:23.60;0.0;0.0;294.147;-120.184;-49.975;6.675;0;0
0:00:23.65;0.0;0.0;294.143;-120.173;-49.769;6.678;0;0
0:00:23.70;0.0;0.0;294.143;-120.857;-49.786;6.767;0;0
0:00:23.75;0.0;0.0;294.138;-120.872;-49.726;6.776;0;0
0:00:23.80;0.0;0.0;294.136;-120.872;-49.726;6.776;0;0
0:00:23.85;0.0;0.0;294.131;-120.417;-49.731;6.841;0;0
0:00:23.90;0.0;0.0;294.125;-120.641;-49.559;6.874;0;0
0:00:23.95;0.0;0.0;294.123;-120.234;-49.349;6.846;0;0
0:00:24.00;0.0;0.0;294.123;-120.044;-50.076;6.792;0;0
0:00:24.05;0.0;0.0;294.127;-120.044;-50.076;6.792;0;0
0:00:24.10;0.0;0.0;294.127;-119.836;-50.306;6.813;0;0
0:00:24.15;0.0;0.0;294.14;-119.836;-50.306;6.813;0;0
0:00:24.20;0.0;0.0;294.14;-119.887;-50.351;6.778;0;0
0:00:24.25;0.0;0.0;294.145;-120.375;-50.47;6.725;0;0
0:00:24.30;0.0;0.0;294.156;-120.312;-51.284;6.593;0;0
0:00:24.35;0.0;0.0;294.163;-120.01;-51.502;6.645;0;0
0:00:24.40;0.0;0.0;294.166;-119.906;-51.476;6.732;0;0
0:00:24.45;0.0;0.0;294.169;-119.996;-51.448;6.706;0;0
0:00:24.50;0.0;0.0;294.169;-119.996;-51.448;6.706;0;0
0:00:24.55;0.0;0.0;294.169;-120.595;-50.85;6.809;0;0
0:00:24.60;0.0;0.0;294.163;-120.361;-50.528;6.851;0;0
0:00:24.65;0.0;0.0;294.163;-120.346;-50.509;6.897;0;0
0:00:24.70;0.0;0.0;294.161;-120.771;-50.334;6.925;0;0
0:00:24.75;0.0;0.0;294.169;-120.868;-50.28;6.913;0;0
0:00:24.80;0.0;0.0;294.168;-120.868;-50.28;6.913;0;0
0:00:24.85;0.0;0.0;294.166;-120.429;-50.845;6.874;0;0
0:00:24.90;0.0;0.0;294.161;-120.177;-50.004;7.014;0;0
0:00:24.95;0.0;0.0;294.16;-120.177;-50.004;7.014;0;0
0:00:25.00;0.0;0.0;294.16;-120.522;-49.896;7.233;0;0
0:00:25.05;0.0;0.0;294.161;-120.347;-49.902;7.261;0;0
0:00:25.10;0.0;0.0;294.16;-120.309;-51.084;7.236;0;0
0:00:25.15;0.0;0.0;294.157;-120.248;-51.128;7.301;0;0
0:00:25.20;0.0;0.0;294.168;-120.4;-50.014;7.446;0;0
0:00:25.25;0.0;0.0;294.168;-120.513;-49.914;7.427;0;0
0:00:25.30;0.0;0.0;294.177;-120.455;-49.568;7.526;0;0
0:00:25.35;0.0;0.0;294.183;-120.426;-49.411;7.456;0;0
0:00:25.40;0.0;0.0;294.196;-119.999;-49.831;7.399;0;0
0:00:25.45;0.0;0.0;294.199;-119.944;-49.834;7.432;0;0
0:00:25.50;0.0;0.0;294.199;-120.504;-50.226;7.325;0;0
0:00:25.55;0.0;0.0;294.209;-120.559;-50.083;7.301;0;0
0:00:25.60;0.0;0.0;294.219;-120.726;-50.33;7.311;0;0
0:00:25.65;0.0;0.0;294.219;-120.881;-50.293;7.294;0;0
0:00:25.70;0.0;0.0;294.229;-120.881;-50.293;7.294;0;0
0:00:25.75;0.0;0.0;294.23;-120.858;-50.438;7.351;0;0
0:00:25.80;0.0;0.0;294.229;-120.683;-51.224;7.262;0;0
0:00:25.85;0.0;0.0;294.232;-120.63;-51.261;7.245;0;0
0:00:25.90;0.0;0.0;294.232;-120.917;-50.557;7.365;0;0
0:00:25.95;0.0;0.0;294.226;-120.917;-50.557;7.365;0;0
0:00:26.00;0.0;0.0;294.226;-121.568;-50.947;7.477;0;0
0:00:26.05;0.0;0.0;294.239;-121.568;-50.947;7.477;0;0
0:00:26.10;0.0;0.0;294.248;-121.807;-49.716;7.46;0;0
0:00:26.15;0.0;0.0;294.256;-121.606;-49.877;7.434;0;0
0:00:26.20;0.0;0.0;294.263;-121.9;-49.982;7.463;0;0
0:00:26.25;0.0;0.0;294.264;-122.001;-49.973;7.477;0;0
0:00:26.30;0.0;0.0;294.264;-121.845;-49.845;7.537;0;0
0:00:26.35;0.0;0.0;294.243;-121.999;-49.78;7.495;0;0
0:00:26.40;0.0;0.0;294.233;-121.999;-49.78;7.495;0;0
0:00:26.45;0.0;0.0;294.23;-121.051;-50.537;7.386;0;0
0:00:26.50;0.0;0.0;294.234;-120.879;-50.518;7.301;0;0
0:00:26.55;0.0;0.0;294.234;-120.879;-50.518;7.301;0;0
0:00:26.60;0.0;0.0;294.232;-120.052;-50.966;7.17;0;0
0:00:26.65;0.0;0.0;294.229;-120.052;-50.966;7.17;0;0
0:00:26.70;0.0;0.0;294.231;-120.115;-51.014;7.198;0;0
0:00:26.75;0.0;0.0;294.233;-119.573;-50.931;7.306;0;0
0:00:26.80;0.0;0.0;294.234;-119.573;-50.931;7.306;0;0
0:00:26.85;0.0;0.0;294.228;-119.194;-50.67;7.423;0;0
0:00:26.90;0.0;0.0;294.224;-119.038;-50.821;7.413;0;0
0:00:26.95;0.0;0.0;294.214;-119.128;-50.013;7.629;0;0
0:00:27.00;0.0;0.0;294.202;-119.183;-50.416;7.645;0;0
0:00:27.05;0.0;0.0;294.185;-119.21;-50.574;7.645;0;0
0:00:27.10;0.0;0.0;294.176;-119.543;-50.409;7.712;0;0
0:00:27.15;0.0;0.0;294.176;-119.543;-50.409;7.712;0;0
0:00:27.20;0.0;0.0;294.174;-119.164;-50.382;7.768;0;0
0:00:27.25;0.0;0.0;294.172;-119.309;-50.766;7.738;0;0
0:00:27.30;0.0;0.0;294.172;-119.896;-50.43;7.857;0;0
0:00:27.35;0.0;0.0;294.173;-119.8;-50.677;7.81;0;0
0:00:27.40;0.0;0.0;294.173;-120.701;-50.3;7.913;0;0
0:00:27.45;0.0;0.0;294.172;-120.712;-50.355;7.906;0;0
0:00:27.50;0.0;0.0;294.174;-120.57;-50.343;7.806;0;0
0:00:27.55;0.0;0.0;294.18;-120.423;-50.062;7.796;0;0
0:00:27.60;0.0;0.0;294.181;-120.979;-49.302;7.967;0;0
0:00:27.65;0.0;0.0;294.185;-120.785;-49.327;7.991;0;0
0:00:27.70;0.0;0.0;294.185;-121.405;-49.485;8.163;0;0
0:00:27.75;0.0;0.0;294.185;-121.079;-49.459;8.117;0;0
0:00:27.80;0.0;0.0;294.185;-121.349;-48.85;8.144;0;0
0:00:27.85;0.0;0.0;294.176;-121.349;-48.85;8.144;0;0
0:00:27.90;0.0;0.0;294.176;-121.613;-48.681;8.126;0;0
0:00:27.95;0.0;0.0;294.176;-120.869;-48.72;7.899;0;0
0:00:28.00;0.0;0.0;294.174;-121.153;-49.721;7.916;0;0
0:00:28.05;0.0;0.0;294.191;-121.024;-49.803;7.977;0;0
0:00:28.10;0.0;0.0;294.191;-120.292;-50.703;8.004;0;0
0:00:28.15;0.0;0.0;294.198;-120.475;-50.745;7.946;0;0
0:00:28.20;0.0;0.0;294.197;-119.73;-51.319;7.993;0;0
0:00:28.25;0.0;0.0;294.181;-119.759;-51.548;8.028;0;0
0:00:28.30;0.0;0.0;294.181;-119.759;-51.548;8.028;0;0
0:00:28.35;0.0;0.0;294.164;-120.155;-51.116;8.114;0;0
0:00:28.40;0.0;0.0;294.162;-120.462;-51.785;7.986;0;0
0:00:28.45;0.0;0.0;294.154;-120.462;-51.785;7.986;0;0
0:00:28.50;0.0;0.0;294.154;-120.646;-51.894;8.054;0;0
0:00:28.55;0.0;0.0;294.132;-120.663;-52.079;7.995;0;0
0:00:28.60;0.0;0.0;294.132;-119.975;-51.388;8.114;0;0
0:00:28.65;0.0;0.0;294.12;-119.975;-51.388;8.114;0;0
0:00:28.70;0.0;0.0;294.118;-119.898;-51.447;8.068;0;0
0:00:28.75;0.0;0.0;294.123;-119.969;-51.334;8.04;0;0
0:00:28.80;0.0;0.0;294.123;-120.483;-51.386;7.986;0;0
0:00:28.85;0.0;0.0;294.141;-120.558;-51.437;7.993;0;0
0:00:28.90;0.0;0.0;294.141;-120.678;-51.731;8.005;0;0
0:00:28.95;0.0;0.0;294.147;-120.564;-51.852;7.965;0;0
0:00:29.00;0.0;0.0;294.151;-120.556;-51.751;7.969;0;0
0:00:29.05;0.0;0.0;294.155;-120.62;-51.713;7.949;0;0
0:00:29.10;0.0;0.0;294.156;-119.982;-51.606;7.942;0;0
0:00:29.15;0.0;0.0;294.161;-119.982;-51.606;7.942;0;0
0:00:29.20;0.0;0.0;294.158;-120.005;-51.47;7.944;0;0
0:00:29.25;0.0;0.0;294.157;-119.982;-51.307;7.914;0;0
0:00:29.30;0.0;0.0;294.157;-119.998;-51.425;7.942;0;0
0:00:29.35;0.0;0.0;294.155;-119.979;-51.297;7.99;0;0
0:00:29.40;0.0;0.0;294.155;-120.586;-51.519;7.879;0;0
0:00:29.45;0.0;0.0;294.161;-120.586;-51.519;7.879;0;0
0:00:29.50;0.0;0.0;294.161;-120.506;-51.326;7.906;0;0
0:00:29.55;0.0;0.0;294.165;-120.506;-51.326;7.906;0;0
0:00:29.60;0.0;0.0;294.165;-120.676;-51.456;7.946;0;0
0:00:29.65;0.0;0.0;294.154;-120.676;-51.456;7.946;0;0
0:00:29.70;0.0;0.0;294.143;-120.857;-51.0;7.958;0;0
0:00:29.75;0.0;0.0;294.135;-120.857;-51.0;7.958;0;0
0:00:29.80;0.0;0.0;294.135;-121.021;-50.76;7.904;0;0
0:00:29.85;0.0;0.0;294.134;-121.021;-50.76;7.904;0;0
0:00:29.90;0.0;0.0;294.134;-120.992;-50.903;7.904;0;0
0:00:29.95;0.0;0.0;294.135;-120.992;-50.903;7.904;0;0
0:00:30.00;0.0;0.0;294.142;-121.101;-50.966;7.914;0;0
0:00:30.05;0.0;0.0;294.148;-120.361;-51.046;7.817;0;0
0:00:30.10;0.0;0.0;294.148;-120.679;-50.604;7.738;0;0
0:00:30.15;0.0;0.0;294.145;-120.726;-50.852;7.708;0;0
0:00:30.20;0.0;0.0;294.145;-121.26;-50.423;7.733;0;0
0:00:30.25;0.0;0.0;294.132;-121.26;-50.423;7.733;0;0
0:00:30.30;0.0;0.0;294.132;-121.818;-50.614;7.748;0;0
0:00:30.35;0.0;0.0;294.15;-121.927;-50.618;7.729;0;0
0:00:30.40;0.0;0.0;294.15;-121.161;-49.792;7.684;0;0
0:00:30.45;0.0;0.0;294.16;-121.196;-50.074;7.645;0;0
0:00:30.50;0.0;0.0;294.16;-120.86;-49.812;7.6;0;0
0:00:30.55;0.0;0.0;294.139;-120.977;-49.95;7.53;0;0
0:00:30.60;0.0;0.0;294.139;-121.117;-50.35;7.455;0;0
0:00:30.65;0.0;0.0;294.143;-121.117;-50.35;7.455;0;0
0:00:30.70;0.0;0.0;294.148;-121.101;-50.415;7.421;0;0
0:00:30.75;0.0;0.0;294.155;-121.374;-50.542;7.399;0;0
0:00:30.80;0.0;0.0;294.165;-121.006;-50.879;7.241;0;0
0:00:30.85;0.0;0.0;294.166;-121.006;-50.879;7.241;0;0
0:00:30.90;0.0;0.0;294.165;-121.062;-50.687;7.25;0;0
0:00:30.95;0.0;0.0;294.158;-121.084;-50.513;7.344;0;0
0:00:31.00;0.0;0.0;294.156;-120.907;-50.271;7.434;0;0
0:00:31.05;0.0;0.0;294.154;-120.922;-50.297;7.35;0;0
0:00:31.10;0.0;0.0;294.161;-121.005;-50.375;7.327;0;0
0:00:31.15;0.0;0.0;294.172;-121.005;-50.375;7.327;0;0
0:00:31.20;0.0;0.0;294.18;-120.607;-50.307;7.302;0;0
0:00:31.25;0.0;0.0;294.182;-120.607;-50.307;7.302;0;0
0:00:31.30;0.0;0.0;294.184;-120.45;-50.122;7.25;0;0
0:00:31.35;0.0;0.0;294.184;-120.45;-50.122;7.25;0;0
0:00:31.40;0.0;0.0;294.185;-120.589;-50.134;7.219;0;0
0:00:31.45;0.0;0.0;294.18;-120.642;-50.99;7.042;0;0
0:00:31.50;0.0;0.0;294.176;-120.119;-50.734;7.087;0;0
0:00:31.55;0.0;0.0;294.176;-120.119;-50.734;7.087;0;0
0:00:31.60;0.0;0.0;294.177;-120.008;-50.785;7.019;0;0
0:00:31.65;0.0;0.0;294.177;-119.969;-50.024;7.077;0;0
0:00:31.70;0.0;0.0;294.178;-119.591;-49.979;7.086;0;0
0:00:31.75;0.0;0.0;294.179;-119.591;-49.979;7.086;0;0
0:00:31.80;0.0;0.0;294.179;-119.4;-50.03;7.068;0;0
0:00:31.85;0.0;0.0;294.18;-119.015;-50.225;7.012;0;0
0:00:31.90;0.0;0.0;294.182;-118.486;-49.624;7.063;0;0
0:00:31.95;0.0;0.0;294.19;-118.486;-49.624;7.063;0;0
0:00:32.00;0.0;0.0;294.203;-119.691;-49.68;7.234;0;0
0:00:32.05;0.0;0.0;294.214;-119.691;-49.68;7.234;0;0
0:00:32.10;0.0;0.0;294.214;-119.779;-49.709;7.213;0;0
0:00:32.15;0.0;0.0;294.217;-120.066;-50.157;7.205;0;0
0:00:32.20;0.0;0.0;294.217;-120.066;-50.157;7.205;0;0
0:00:32.25;0.0;0.0;294.215;-120.431;-50.231;7.306;0;0
0:00:32.30;0.0;0.0;294.209;-119.724;-50.347;7.252;0;0
0:00:32.35;0.0;0.0;294.207;-119.724;-50.347;7.252;0;0
0:00:32.40;0.0;0.0;294.21;-120.037;-49.894;7.229;0;0
0:00:32.45;0.0;0.0;294.218;-119.952;-49.947;7.203;0;0
0:00:32.50;0.0;0.0;294.218;-120.353;-50.705;7.231;0;0
0:00:32.55;0.0;0.0;294.219;-120.353;-50.705;7.231;0;0
0:00:32.60;0.0;0.0;294.219;-120.525;-50.76;7.166;0;0
0:00:32.65;0.0;0.0;294.212;-120.97;-49.961;7.072;0;0
0:00:32.70;0.0;0.0;294.212;-120.598;-49.772;7.107;0;0
0:00:32.75;0.0;0.0;294.22;-120.598;-49.772;7.107;0;0
0:00:32.80;0.0;0.0;294.227;-120.639;-49.811;7.094;0;0
0:00:32.85;0.0;0.0;294.23;-120.887;-50.365;7.0;0;0
0:00:32.90;0.0;0.0;294.222;-119.92;-49.838;7.094;0;0
0:00:32.95;0.0;0.0;294.222;-119.92;-49.838;7.094;0;0
0:00:33.00;0.0;0.0;294.21;-119.365;-49.741;7.117;0;0
0:00:33.05;0.0;0.0;294.197;-119.114;-49.704;7.15;0;0
0:00:33.10;0.0;0.0;294.192;-119.047;-49.694;7.185;0;0
0:00:33.15;0.0;0.0;294.193;-119.091;-49.614;7.124;0;0
0:00:33.20;0.0;0.0;294.193;-119.024;-49.349;7.14;0;0
0:00:33.25;0.0;0.0;294.203;-119.024;-49.349;7.14;0;0
0:00:33.30;0.0;0.0;294.205;-119.159;-49.431;7.08;0;0
0:00:33.35;0.0;0.0;294.214;-118.946;-49.35;7.044;0;0
0:00:33.40;0.0;0.0;294.214;-119.36;-49.241;7.056;0;0
0:00:33.45;0.0;0.0;294.24;-119.36;-49.241;7.056;0;0
0:00:33.50;0.0;0.0;294.246;-119.058;-49.828;6.993;0;0
0:00:33.55;0.0;0.0;294.249;-119.058;-49.828;6.993;0;0
0:00:33.60;0.0;0.0;294.251;-119.128;-48.824;7.082;0;0
0:00:33.65;0.0;0.0;294.252;-119.128;-48.824;7.082;0;0
0:00:33.70;0.0;0.0;294.251;-119.413;-48.554;7.208;0;0
0:00:33.75;0.0;0.0;294.245;-119.413;-48.554;7.208;0;0
0:00:33.80;0.0;0.0;294.245;-119.695;-48.761;7.184;0;0
0:00:33.85;0.0;0.0;294.224;-119.784;-48.746;7.161;0;0
0:00:33.90;0.0;0.0;294.215;-119.784;-48.746;7.161;0;0
0:00:33.95;0.0;0.0;294.209;-119.827;-48.64;7.105;0;0
0:00:34.00;0.0;0.0;294.209;-119.678;-49.179;7.059;0;0
0:00:34.05;0.0;0.0;294.219;-119.678;-49.179;7.059;0;0
0:00:34.10;0.0;0.0;294.219;-119.948;-49.725;7.01;0;0
0:00:34.15;0.0;0.0;294.216;-119.948;-49.725;7.01;0;0
0:00:34.20;0.0;0.0;294.216;-120.174;-49.399;7.045;0;0
0:00:34.25;0.0;0.0;294.202;-120.174;-49.399;7.045;0;0
0:00:34.30;0.0;0.0;294.202;-120.256;-49.334;7.065;0;0
0:00:34.35;0.0;0.0;294.202;-119.806;-49.097;7.063;0;0
0:00:34.40;0.0;0.0;294.198;-119.897;-49.07;7.058;0;0
0:00:34.45;0.0;0.0;294.176;-120.746;-48.446;7.01;0;0
0:00:34.50;0.0;0.0;294.166;-119.958;-48.563;6.984;0;0
0:00:34.55;0.0;0.0;294.159;-119.958;-48.563;6.984;0;0
0:00:34.60;0.0;0.0;294.162;-120.169;-48.937;6.97;0;0
0:00:34.65;0.0;0.0;294.17;-120.157;-48.941;6.983;0;0
0:00:34.70;0.0;0.0;294.17;-120.013;-49.329;6.969;0;0
0:00:34.75;0.0;0.0;294.183;-120.025;-49.255;7.03;0;0
0:00:34.80;0.0;0.0;294.183;-120.025;-49.255;7.03;0;0
0:00:34.85;0.0;0.0;294.189;-120.568;-49.365;6.993;0;0
0:00:34.90;0.0;0.0;294.189;-120.774;-49.5;7.04;0;0
0:00:34.95;0.0;0.0;294.18;-121.101;-49.755;7.061;0;0
0:00:35.00;0.0;0.0;294.17;-121.585;-50.23;7.128;0;0
0:00:35.05;0.0;0.0;294.167;-121.716;-50.331;7.129;0;0
0:00:35.10;0.0;0.0;294.167;-121.422;-50.834;7.191;0;0
0:00:35.15;0.0;0.0;294.181;-121.422;-50.834;7.191;0;0
0:00:35.20;0.0;0.0;294.181;-121.452;-50.724;7.206;0;0
0:00:35.25;0.0;0.0;294.174;-121.421;-50.561;7.149;0;0
0:00:35.30;0.0;0.0;294.174;-120.779;-50.877;7.133;0;0
0:00:35.35;0.0;0.0;294.158;-120.779;-50.877;7.133;0;0
0:00:35.40;0.0;0.0;294.154;-120.719;-50.922;7.121;0;0
0:00:35.45;0.0;0.0;294.158;-120.508;-50.159;7.177;0;0
0:00:35.50;0.0;0.0;294.158;-120.478;-50.125;7.115;0;0
0:00:35.55;0.0;0.0;294.186;-120.256;-51.128;7.009;0;0
0:00:35.60;0.0;0.0;294.186;-120.109;-51.036;6.96;0;0
0:00:35.65;0.0;0.0;294.191;-120.366;-50.368;7.026;0;0
0:00:35.70;0.0;0.0;294.19;-120.283;-50.285;7.061;0;0
0:00:35.75;0.0;0.0;294.192;-120.283;-50.285;7.061;0;0
0:00:35.80;0.0;0.0;294.198;-120.533;-50.42;6.942;0;0
0:00:35.85;0.0;0.0;294.204;-120.784;-51.003;6.939;0;0
0:00:35.90;0.0;0.0;294.209;-121.914;-51.718;6.843;0;0
0:00:35.95;0.0;0.0;294.21;-121.914;-51.718;6.843;0;0
0:00:36.00;0.0;0.0;294.216;-121.752;-50.952;6.713;0;0
0:00:36.05;0.0;0.0;294.22;-121.752;-50.952;6.713;0;0
0:00:36.10;0.0;0.0;294.217;-120.879;-50.544;6.645;0;0
0:00:36.15;0.0;0.0;294.208;-120.745;-50.391;6.697;0;0
0:00:36.20;0.0;0.0;294.2;-119.424;-49.628;6.664;0;0
0:00:36.25;0.0;0.0;294.199;-119.424;-49.628;6.664;0;0
0:00:36.30;0.0;0.0;294.199;-118.543;-49.279;6.628;0;0
0:00:36.35;0.0;0.0;294.201;-118.543;-49.279;6.628;0;0
0:00:36.40;0.0;0.0;294.202;-119.224;-49.252;6.704;0;0
0:00:36.45;0.0;0.0;294.198;-119.224;-49.252;6.704;0;0
0:00:36.50;0.0;0.0;294.198;-119.413;-49.977;6.687;0;0
0:00:36.55;0.0;0.0;294.181;-119.413;-49.977;6.687;0;0
0:00:36.60;0.0;0.0;294.181;-119.998;-49.749;6.802;0;0
0:00:36.65;0.0;0.0;294.186;-119.998;-49.749;6.802;0;0
0:00:36.70;0.0;0.0;294.186;-120.178;-50.317;6.729;0;0
